label,pValue,is.significant,is.na,perf.xval
I(weatherVar106^2),0.206169300929165,FALSE,0.00411448897383318,0.997367841924593
I(weatherVar107^2),0.000594704741333194,TRUE,0.00411448897383318,0.997367842733743
I(weatherVar108^2),0.25589985949941,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar109^2),0.0128744929280009,TRUE,0.00411448897383318,0.997367842990303
I(weatherVar110^2),1.17190027152371e-05,TRUE,0.00411448897383318,0.997367842595596
I(weatherVar111^2),0.424331709856747,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar112^2),0.00816168911516524,TRUE,0.00411448897383318,0.997367842102212
I(weatherVar113^2),0.505807223262209,FALSE,0.00488208449744614,0.997368034824041
I(weatherVar114^2),0.148923822740169,FALSE,0.00411448897383318,0.997367842635067
I(weatherVar115^2),NA,NA,0.00853867066612692,0.997369483427239
I(weatherVar116^2),0.00308169866049075,TRUE,0.00411448897383318,0.997367842339036
I(weatherVar117^2),0.0471179001287736,TRUE,0.00411448897383318,0.997367843010038
I(weatherVar118^2),0.170442001702576,FALSE,0.00411448897383318,0.997367842121947
I(weatherVar119^2),0.335698865572677,FALSE,0.00411448897383318,0.997367842773214
I(weatherVar120^2),0.493642364226465,FALSE,0.00411448897383318,0.997367842220624
I(weatherVar121^2),0.563810266229237,FALSE,0.00411448897383318,0.997367842200888
I(weatherVar122^2),0.0230065202810812,TRUE,0.00411448897383318,0.997367842141682
I(weatherVar123^2),0.00517729792123398,TRUE,0.00411448897383318,0.997367841924593
I(weatherVar124^2),0.70413815112215,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar125^2),0.504848227078683,FALSE,0.00488208449744614,0.997368034507787
I(weatherVar126^2),0.187100611926448,FALSE,0.00411448897383318,0.997367842753479
I(weatherVar127^2),0.230591191073172,FALSE,0.00411448897383318,0.99736784257586
I(weatherVar128^2),0.281678078846413,FALSE,0.00411448897383318,0.997367842082476
I(weatherVar129^2),0.0110249120133353,TRUE,0.00411448897383318,0.997367842339036
I(weatherVar130^2),3.73059226193231e-05,TRUE,0.00411448897383318,0.997367842358771
I(weatherVar131^2),0.365976542916493,FALSE,0.00411448897383318,0.997367842654802
I(weatherVar132^2),0.592988605403055,FALSE,0.00411448897383318,0.997367842733743
I(weatherVar133^2),0.394344310602208,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar134^2),0.778301674895687,FALSE,0.00411448897383318,0.997367842437713
I(weatherVar135^2),3.64374367445447e-05,TRUE,0.00411448897383318,0.997367841964064
I(weatherVar136^2),0.570344335432748,FALSE,0.00411448897383318,0.997367841964064
I(weatherVar137^2),0.789805998162906,FALSE,0.00411448897383318,0.997367842398242
I(weatherVar138^2),0.793760020713299,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar139^2),0.00150309760534872,TRUE,0.00411448897383318,0.997367842082476
I(weatherVar140^2),0.569253782302217,FALSE,0.00411448897383318,0.997367842437713
I(weatherVar141^2),0.178036128970249,FALSE,0.00411448897383318,0.997367842161418
I(weatherVar142^2),0.413255308480477,FALSE,0.00411448897383318,0.997367842043006
I(weatherVar143^2),0.747861326720521,FALSE,0.00411448897383318,0.997367842457448
I(weatherVar144^2),0.498822822559992,FALSE,0.00411448897383318,0.997367842319301
I(weatherVar145^2),0.521158582768495,FALSE,0.00411448897383318,0.997367842043006
I(weatherVar146^2),1.8072197714576e-05,TRUE,0.00411448897383318,0.997367841549621
I(weatherVar147^2),0.630324150697345,FALSE,0.0050546275834456,0.997367578527978
I(weatherVar148^2),0.326105011300366,FALSE,0.00411448897383318,0.997367842674537
I(weatherVar149^2),0.752020186706234,FALSE,0.00809625249689754,0.997370656734849
I(weatherVar150^2),1.21099373505438e-06,TRUE,0.00411448897383318,0.997367842773214
I(weatherVar151^2),0.706149371944915,FALSE,0.00411448897383318,0.997367842871891
I(weatherVar152^2),0.573864621884306,FALSE,0.00411448897383318,0.997367841944329
I(weatherVar153^2),0.0342809437209178,TRUE,0.00411448897383318,0.997367842398242
I(weatherVar154^2),0.706158277151994,FALSE,0.00411448897383318,0.997367842615331
I(weatherVar155^2),0.178046420623272,FALSE,0.00411448897383318,0.997367842496919
I(weatherVar156^2),0.00285396017870232,TRUE,0.00411448897383318,0.997367842378507
I(weatherVar157^2),6.60987081371029e-06,TRUE,0.00411448897383318,0.997367842102212
I(weatherVar158^2),0.000111578091508925,TRUE,0.00411448897383318,0.997367842753479
I(weatherVar159^2),0.428318490190622,FALSE,0.00411448897383318,0.997367842654802
I(weatherVar160^2),0.542630699474732,FALSE,0.0050546275834456,0.997367578527978
I(weatherVar161^2),0.311897634801541,FALSE,0.00411448897383318,0.997367842358771
I(weatherVar162^2),0.663348606621496,FALSE,0.00809625249689754,0.997370656993473
I(weatherVar163^2),0.000545578470410797,TRUE,0.00411448897383318,0.997367842358771
I(weatherVar164^2),0.0585561166339183,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar165^2),0.876241015452868,FALSE,0.00411448897383318,0.997367842556125
I(weatherVar166^2),0.00944233630634943,TRUE,0.00411448897383318,0.997367842654802
I(weatherVar167^2),0.430230057959041,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar168^2),0.943676469632493,FALSE,0.00411448897383318,0.997367842378507
I(weatherVar169^2),0.423687002787008,FALSE,0.00411448897383318,0.997367841687769
I(weatherVar170^2),0.67712061097013,FALSE,0.00411448897383318,0.997367842812685
I(weatherVar171^2),0.00929349221882954,TRUE,0.00411448897383318,0.997367842595596
I(weatherVar172^2),0.355418396245856,FALSE,0.00411448897383318,0.99736784253639
I(weatherVar173^2),0.303413505262811,FALSE,0.00411448897383318,0.997367842792949
I(weatherVar174^2),0.326365304243353,FALSE,0.00411448897383318,0.997367842043006
I(weatherVar175^2),9.38446830920182e-07,TRUE,0.00411448897383318,0.997367842457448
I(weatherVar176^2),0.146944260615004,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar177^2),0.176061306668668,FALSE,0.00411448897383318,0.997367842319301
I(weatherVar178^2),0.927897527465037,FALSE,0.00411448897383318,0.997367842141682
I(weatherVar179^2),0.206394675270303,FALSE,0.00411448897383318,0.997367842595596
I(weatherVar180^2),0.94538960090005,FALSE,0.00411448897383318,0.99736784283242
I(weatherVar181^2),0.296303277487232,FALSE,0.026764087147531,0.99734295212885
I(weatherVar182^2),8.13266358430767e-06,TRUE,0.026764087147531,0.997342952170179
I(weatherVar183^2),0.000376176737391249,TRUE,0.026764087147531,0.997342951591567
I(weatherVar184^2),0.817978939797383,FALSE,0.026764087147531,0.997342952810786
I(weatherVar185^2),0.107828767264709,FALSE,0.026764087147531,0.997342952645468
I(weatherVar186^2),0.408623437112345,FALSE,0.026764087147531,0.997342953430728
I(weatherVar187^2),0.819920315707211,FALSE,0.026764087147531,0.99734295134359
I(weatherVar188^2),0.0156936015043005,TRUE,0.026764087147531,0.99734295252148
I(weatherVar189^2),0.000726433857842214,TRUE,0.026764087147531,0.997342951942867
I(weatherVar190^2),2.89587633420504e-07,TRUE,0.026764087147531,0.997342952562809
I(weatherVar191^2),1.42646463197249e-06,TRUE,0.026764087147531,0.997342952769456
I(weatherVar192^2),5.84676814454672e-05,TRUE,0.026764087147531,0.997342951963532
I(weatherVar193^2),1.36648194322756e-07,TRUE,0.026764087147531,0.99734295252148
I(weatherVar194^2),1.61572019386504e-07,TRUE,0.026764087147531,0.997342951694891
I(weatherVar195^2),0.0002234171639868,TRUE,0.026764087147531,0.997342951922203
I(weatherVar196^2),4.05436371652192e-06,TRUE,0.026764087147531,0.997342952438821
I(weatherVar197^2),2.07782267440756e-05,TRUE,0.026764087147531,0.997342952066856
I(weatherVar198^2),0.000379864753441478,TRUE,0.026764087147531,0.997342952645468
I(weatherVar199^2),0.800282711407849,FALSE,0.0428835931434032,0.997362916872392
I(weatherVar200^2),0.0113815291491498,TRUE,0.0428835931434032,0.997362916829658
I(weatherVar201^2),0.73357595783594,FALSE,0.0428835931434032,0.997362916786925
I(weatherVar202^2),0.517272937541825,FALSE,0.0428835931434032,0.997362917235626
I(weatherVar203^2),0.138963412500741,FALSE,0.0428835931434032,0.99736291648779
I(weatherVar204^2),0.0373164222798645,TRUE,0.0428835931434032,0.997362916808291
I(weatherVar205^2),0.404287970824973,FALSE,0.0428835931434032,0.997362916274123
I(weatherVar206^2),0.172984447853627,FALSE,0.0428835931434032,0.997362916722824
I(weatherVar207^2),0.231238176572455,FALSE,0.0428835931434032,0.997362916744191
I(weatherVar208^2),0.713164580358821,FALSE,0.0428835931434032,0.997362916808291
I(weatherVar209^2),0.0157059125116426,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar210^2),0.722216786378164,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar211^2),0.247792248341253,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar212^2),0.716141571038425,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar213^2),0.128116045100876,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar214^2),0.687736815247954,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar215^2),0.0085364957894405,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar216^2),0.0124323870224083,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar217^2),0.0273688091152898,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar218^2),0.0053565877145485,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar219^2),0.0289131548334018,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar220^2),0.445830358213425,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar221^2),0.0853358721923964,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar222^2),0.0630531073877987,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar223^2),0.209205278053516,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar224^2),0.532511772137698,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar225^2),0.0890265080984441,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar226^2),0.465998105459504,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar227^2),0.00383562987627821,TRUE,0.0428150183271727,0.997393148603504
I(weatherVar228^2),0.752328704006251,FALSE,0.0428150183271727,0.997393149586229
I(weatherVar229^2),0.6064674526879,FALSE,0.0428150183271727,0.997393148795777
I(weatherVar230^2),0.509314818561516,FALSE,0.0428150183271727,0.997393149265775
I(weatherVar231^2),0.613465943711717,FALSE,0.0428150183271727,0.997393149415321
I(weatherVar232^2),0.862998813248267,FALSE,0.0428150183271727,0.99739314851805
I(weatherVar233^2),0.618047805780645,FALSE,0.0428150183271727,0.997393148795777
I(weatherVar234^2),0.401368364207112,FALSE,0.0428150183271727,0.997393148902595
I(weatherVar235^2),0.0294202602384364,TRUE,0.0428150183271727,0.997393149223048
I(weatherVar236^2),0.174314688236884,FALSE,0.0428150183271727,0.997393149287139
I(var4_4^2),NA,NA,0.0449098683584737,NA
