label,pValue,is.significant,is.na,perf.xval
I(geodemVar18^4),0.799099257512399,FALSE,0.00441533332890915,0.997371490710573
I(geodemVar19^4),0.0566042191673335,FALSE,0.00441533332890915,0.997371490434111
I(geodemVar20^4),0.351209178585914,FALSE,0.00441533332890915,0.997371490631584
I(geodemVar21^4),0.362357692553419,FALSE,0.00441533332890915,0.997371490493353
I(geodemVar22^4),0.485031950025155,FALSE,0.00441533332890915,0.997371490789562
I(geodemVar23^4),0.954008300648841,FALSE,0.00441533332890915,0.997371490552595
I(geodemVar24^4),0.10577113963262,FALSE,0.00441533332890915,0.997371490335375
I(geodemVar25^4),0.854696602856561,FALSE,0.00441533332890915,0.997371490453858
I(geodemVar26^4),0.333668802884982,FALSE,0.00441533332890915,0.997371490769815
I(geodemVar27^4),0.354951016078062,FALSE,0.00441533332890915,0.997371490651331
I(geodemVar28^4),0.331975859274514,FALSE,0.00441533332890915,0.997371490453858
I(geodemVar29^4),0.788962236871591,FALSE,0.00441533332890915,0.997371490927793
I(geodemVar30^4),0.387031283665542,FALSE,0.00441533332890915,0.997371490394616
I(geodemVar31^4),0.641949462637147,FALSE,0.00441533332890915,0.997371490769815
I(geodemVar32^4),0.268852809286818,FALSE,0.00441533332890915,0.997371490493353
I(geodemVar33^4),0.351391415444009,FALSE,0.00441533332890915,0.997371490750068
I(geodemVar34^4),0.555664269321777,FALSE,0.00441533332890915,0.997371490394616
I(geodemVar35^4),0.365372085485862,FALSE,0.00441533332890915,0.99737149073032
I(geodemVar36^4),0.470979460843457,FALSE,0.00441533332890915,0.997371490710573
I(geodemVar37^4),0.0823607729849441,FALSE,0.004413121238063,0.997371496476783
I(weatherVar1^4),0.227024103974309,FALSE,0.00411448897383318,0.997367842339036
I(weatherVar2^4),0.742579457567277,FALSE,0.00411448897383318,0.997367841924593
I(weatherVar3^4),1.10823228938498e-05,TRUE,0.00411448897383318,0.997367842062741
I(weatherVar4^4),0.405414518933656,FALSE,0.00458345223321631,0.9973688249268
I(weatherVar5^4),0.164241214217742,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar6^4),0.0862200427605001,FALSE,0.00758083532974532,0.997367565456637
I(weatherVar7^4),1.40292302018589e-07,TRUE,0.00411448897383318,0.997367842516654
I(weatherVar8^4),0.226040228515636,FALSE,0.00411448897383318,0.997367842378507
I(weatherVar9^4),0.796975485391432,FALSE,0.00411448897383318,0.997367842852156
I(weatherVar10^4),0.489611697999207,FALSE,0.00411448897383318,0.997367842595596
I(weatherVar11^4),0.256651410893954,FALSE,0.00411448897383318,0.997367841608828
I(weatherVar12^4),0.344111837018768,FALSE,0.00411448897383318,0.997367841983799
I(weatherVar13^4),0.339309189715692,FALSE,0.00411448897383318,0.997367842417977
I(weatherVar14^4),5.41731903479882e-06,TRUE,0.00411448897383318,0.997367841964064
I(weatherVar15^4),3.31784249452562e-05,TRUE,0.00411448897383318,0.997367842516654
I(weatherVar16^4),0.550821785972497,FALSE,0.00411448897383318,0.997367842339036
I(weatherVar17^4),0.898241372441812,FALSE,0.00458345223321631,0.997368824393443
I(weatherVar18^4),0.185236085581765,FALSE,0.00411448897383318,0.997367842398242
I(weatherVar19^4),0.589332602381994,FALSE,0.00758083532974532,0.997367564602073
I(weatherVar20^4),0.108026772388883,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar21^4),0.516975884862736,FALSE,0.00411448897383318,0.997367841865387
I(weatherVar22^4),1.99084091481469e-05,TRUE,0.00411448897383318,0.997367842358771
I(weatherVar23^4),1.42810710518818e-05,TRUE,0.00411448897383318,0.997367842141682
I(weatherVar24^4),0.402186279585006,FALSE,0.00411448897383318,0.997367842516654
I(weatherVar25^4),0.0684033831119594,FALSE,0.00411448897383318,0.9973656211435
I(weatherVar26^4),0.392380654915878,FALSE,0.00411448897383318,0.997367842003535
I(weatherVar27^4),0.809529839397918,FALSE,0.00411448897383318,0.997367842200888
I(weatherVar28^4),1.32112704012345e-05,TRUE,0.00411448897383318,0.997367841806181
I(weatherVar29^4),0.810076711935309,FALSE,0.00411448897383318,0.997367842970568
I(weatherVar30^4),0.812464395150883,FALSE,0.00411448897383318,0.997367842339036
I(weatherVar31^4),0.561049956579876,FALSE,0.00411448897383318,0.997367842516654
I(weatherVar32^4),1.29482513022637e-07,TRUE,0.00411448897383318,0.997367841865387
I(weatherVar33^4),0.760528513010985,FALSE,0.00411448897383318,0.997367842595596
I(weatherVar34^4),0.317481214832502,FALSE,0.00411448897383318,0.997367842141682
I(weatherVar35^4),0.381178657721335,FALSE,0.00411448897383318,0.997367842102212
I(weatherVar36^4),0.881212163405878,FALSE,0.00411448897383318,0.997367842260095
I(weatherVar37^4),0.0674676626852878,FALSE,0.00411448897383318,0.997365621340854
I(weatherVar38^4),0.0154924509910285,TRUE,0.00411448897383318,0.997367842220624
I(weatherVar39^4),0.603016373697432,FALSE,0.00411448897383318,0.997367842260095
I(weatherVar40^4),1.79683290739549e-06,TRUE,0.00411448897383318,0.997367842082476
I(weatherVar41^4),0.928802782606873,FALSE,0.00570719438305892,0.99737252547348
I(weatherVar42^4),0.0575306926607026,FALSE,0.00411448897383318,0.997367841944329
I(weatherVar43^4),0.685427538246659,FALSE,0.00834400667166599,0.997370000320319
I(weatherVar44^4),6.90895902775693e-08,TRUE,0.00411448897383318,0.997367842516654
I(weatherVar45^4),0.24633962936977,FALSE,0.00411448897383318,0.997367842220624
I(weatherVar46^4),0.381550514955255,FALSE,0.00411448897383318,0.997367842200888
I(weatherVar47^4),0.000581847591359205,TRUE,0.00411448897383318,0.997367842516654
I(weatherVar48^4),0.0118142595406555,TRUE,0.00411448897383318,0.997367842437713
I(weatherVar49^4),0.152140939138652,FALSE,0.00411448897383318,0.997367842319301
I(weatherVar50^4),0.58610357040594,FALSE,0.00411448897383318,0.997367842220624
I(weatherVar51^4),7.04895326387376e-07,TRUE,0.00411448897383318,0.997367842319301
I(weatherVar52^4),8.52380552444226e-06,TRUE,0.00411448897383318,0.997367842457448
I(weatherVar53^4),0.0429321927840308,TRUE,0.00411448897383318,0.997367842496919
I(weatherVar54^4),0.928851302852836,FALSE,0.00570719438305892,0.997372525136903
I(weatherVar55^4),0.0431403950932858,TRUE,0.00411448897383318,0.997367842398242
I(weatherVar56^4),0.914056676701254,FALSE,0.00834400667166599,0.997370000320319
I(weatherVar57^4),0.000658846703539353,TRUE,0.00411448897383318,0.997367842595596
I(weatherVar58^4),0.0221667625666476,TRUE,0.00411448897383318,0.997367842121947
I(weatherVar59^4),0.786926150298666,FALSE,0.00411448897383318,0.997367842773214
I(weatherVar60^4),0.852765131774681,FALSE,0.00411448897383318,0.997367843029774
I(weatherVar61^4),0.116812686697334,FALSE,0.00411448897383318,0.997367842477184
I(weatherVar62^4),0.738550141863227,FALSE,0.00411448897383318,0.997367842240359
I(weatherVar63^4),0.858962361380609,FALSE,0.00411448897383318,0.997367842457448
I(weatherVar64^4),0.871333187002079,FALSE,0.00411448897383318,0.997367842398242
I(weatherVar65^4),0.868230394117574,FALSE,0.00411448897383318,0.997367842003535
I(weatherVar66^4),0.792746505574832,FALSE,0.00411448897383318,0.997367841825917
I(weatherVar67^4),0.77220846573227,FALSE,0.00411448897383318,0.997367843167921
I(weatherVar68^4),0.0540015190169703,FALSE,0.00411448897383318,0.997367841944329
I(weatherVar69^4),6.27600882089187e-08,TRUE,0.00411448897383318,0.997367842220624
I(weatherVar70^4),0.650402937871907,FALSE,0.00411448897383318,0.997367842200888
I(weatherVar71^4),0.480110497753017,FALSE,0.00411448897383318,0.997367842102212
I(weatherVar72^4),0.19202366239983,FALSE,0.00411448897383318,0.997367842339036
I(weatherVar73^4),0.858522772344301,FALSE,0.00411448897383318,0.997367842121947
I(weatherVar74^4),0.738885122950222,FALSE,0.00411448897383318,0.99736784257586
I(weatherVar75^4),0.761001881559834,FALSE,0.00411448897383318,0.99736784257586
I(weatherVar76^4),6.95322671818462e-05,TRUE,0.00411448897383318,0.997367842339036
I(weatherVar77^4),0.615226753521094,FALSE,0.00513205076306074,0.997369597331259
I(weatherVar78^4),0.0369441080918614,TRUE,0.00411448897383318,0.997367841825917
I(weatherVar79^4),0.115224608473458,FALSE,0.00843912657805031,0.99736751722248
I(weatherVar80^4),5.6200296391556e-05,TRUE,0.00411448897383318,0.997367842181153
I(weatherVar81^4),0.201666665019151,FALSE,0.00411448897383318,0.997367842378507
I(weatherVar82^4),0.886370960733786,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar83^4),0.0251651379915801,TRUE,0.00411448897383318,0.997367842082476
I(weatherVar84^4),0.12085157103041,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar85^4),0.424390261626787,FALSE,0.00411448897383318,0.99736784253639
I(weatherVar86^4),0.685333578891526,FALSE,0.00411448897383318,0.997367842378507
I(weatherVar87^4),1.33620393564217e-05,TRUE,0.00411448897383318,0.997367842200888
I(weatherVar88^4),0.000696204013440527,TRUE,0.00411448897383318,0.99736784227983
I(weatherVar89^4),0.128329894567796,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar90^4),0.778351954365467,FALSE,0.00513205076306074,0.997369597548792
I(weatherVar91^4),0.0401672135385781,TRUE,0.00411448897383318,0.997367842082476
I(weatherVar92^4),0.797607694893069,FALSE,0.00843912657805031,0.997367516605333
I(weatherVar93^4),0.0205831596755914,TRUE,0.00411448897383318,0.997367842181153
I(weatherVar94^4),0.956165120143532,FALSE,0.00411448897383318,0.997367842200888
I(weatherVar95^4),6.98527824665486e-05,TRUE,0.00411448897383318,0.997367842319301
I(weatherVar96^4),0.00136128253721884,TRUE,0.00411448897383318,0.997367842694273
I(weatherVar97^4),0.633840627891853,FALSE,0.00411448897383318,0.997367842200888
I(weatherVar98^4),0.00819211474714827,TRUE,0.00411448897383318,0.997367842516654
I(weatherVar99^4),0.319852469205571,FALSE,0.00411448897383318,0.997367842970568
I(weatherVar100^4),0.974183340420076,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar101^4),0.000932526757012192,TRUE,0.00411448897383318,0.997367842141682
I(weatherVar102^4),0.507058654372927,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar103^4),0.528529605280574,FALSE,0.00411448897383318,0.997367842102212
I(weatherVar104^4),0.520031588642023,FALSE,0.00411448897383318,0.997367842121947
I(weatherVar105^4),1.45638174506467e-05,TRUE,0.00411448897383318,0.997367841589092
I(weatherVar106^4),0.0866436359248079,FALSE,0.00411448897383318,0.997367841806181
I(weatherVar107^4),0.00516894044662394,TRUE,0.00411448897383318,0.997367842477184
I(weatherVar108^4),0.746199255464446,FALSE,0.00411448897383318,0.997367842260095
I(weatherVar109^4),0.0217606894781098,TRUE,0.00411448897383318,0.997367841924593
I(weatherVar110^4),0.00791854701977736,TRUE,0.00411448897383318,0.997367842417977
I(weatherVar111^4),0.618782188893323,FALSE,0.00411448897383318,0.997367842437713
I(weatherVar112^4),0.0121513617626476,TRUE,0.00411448897383318,0.997367842121947
I(weatherVar113^4),0.597929045095537,FALSE,0.00488208449744614,0.997368034507787
I(weatherVar114^4),0.0141946620002428,TRUE,0.00411448897383318,0.997367842753479
I(weatherVar115^4),NA,NA,0.00853867066612692,0.997369483407327
I(weatherVar116^4),0.000363666859585014,TRUE,0.00411448897383318,0.997367842398242
I(weatherVar117^4),0.0283432399220423,TRUE,0.00411448897383318,0.997367842240359
I(weatherVar118^4),0.937200464381295,FALSE,0.00411448897383318,0.997367841983799
I(weatherVar119^4),0.0780485499538173,FALSE,0.00411448897383318,0.997367842635067
I(weatherVar120^4),0.670250436370846,FALSE,0.00411448897383318,0.997367842181153
I(weatherVar121^4),0.134483921902494,FALSE,0.00411448897383318,0.997367842792949
I(weatherVar122^4),0.0348082149265066,TRUE,0.00411448897383318,0.997367841865387
I(weatherVar123^4),0.0064618046062109,TRUE,0.00411448897383318,0.997367842595596
I(weatherVar124^4),0.432531882177433,FALSE,0.00411448897383318,0.997367842161418
I(weatherVar125^4),0.597927305207416,FALSE,0.00488208449744614,0.997368034784509
I(weatherVar126^4),0.021410813412103,TRUE,0.00411448897383318,0.997367842240359
I(weatherVar127^4),0.0175894637184833,TRUE,0.00411448897383318,0.997367842121947
I(weatherVar128^4),0.0539726904740758,FALSE,0.00411448897383318,0.997367842260095
I(weatherVar129^4),8.46147508959394e-06,TRUE,0.00411448897383318,0.997367842516654
I(weatherVar130^4),4.44803848892279e-05,TRUE,0.00411448897383318,0.99736784253639
I(weatherVar131^4),0.361039730377705,FALSE,0.00411448897383318,0.997367842398242
I(weatherVar132^4),0.79573161298409,FALSE,0.00411448897383318,0.997367842319301
I(weatherVar133^4),0.158403338806293,FALSE,0.00411448897383318,0.997367842181153
I(weatherVar134^4),0.882480281338399,FALSE,0.00411448897383318,0.99736784253639
I(weatherVar135^4),4.47291981702497e-05,TRUE,0.00411448897383318,0.997367842654802
I(weatherVar136^4),0.83388537812313,FALSE,0.00411448897383318,0.997367842260095
I(weatherVar137^4),0.879160187103458,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar138^4),0.921037667570476,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar139^4),0.000413493638623996,TRUE,0.00411448897383318,0.99736784257586
I(weatherVar140^4),0.412153944371591,FALSE,0.00411448897383318,0.997367842595596
I(weatherVar141^4),0.0946934245196625,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar142^4),0.121874867740956,FALSE,0.00411448897383318,0.99736784202327
I(weatherVar143^4),0.454465305860091,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar144^4),0.981228688409161,FALSE,0.00411448897383318,0.997367842358771
I(weatherVar145^4),0.598818956935042,FALSE,0.00411448897383318,0.997367842240359
I(weatherVar146^4),2.72921420437199e-05,TRUE,0.00411448897383318,0.997367842437713
I(weatherVar147^4),0.741676523505534,FALSE,0.0050546275834456,0.997367578527978
I(weatherVar148^4),0.964421801931454,FALSE,0.00411448897383318,0.997367842556125
I(weatherVar149^4),0.878338299684525,FALSE,0.00809625249689754,0.99737065741125
I(weatherVar150^4),2.78943973826087e-07,TRUE,0.00411448897383318,0.99736784283242
I(weatherVar151^4),0.687706587609842,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar152^4),0.725511316002096,FALSE,0.00411448897383318,0.997367842674537
I(weatherVar153^4),0.00381672283079631,TRUE,0.00411448897383318,0.99736784257586
I(weatherVar154^4),0.742883858924473,FALSE,0.00411448897383318,0.997367842339036
I(weatherVar155^4),0.208456548969652,FALSE,0.00411448897383318,0.99736784227983
I(weatherVar156^4),0.0028703508384444,TRUE,0.00411448897383318,0.997367842121947
I(weatherVar157^4),1.35489147870743e-05,TRUE,0.00411448897383318,0.997367842496919
I(weatherVar158^4),0.000132108221619401,TRUE,0.00411448897383318,0.997367842378507
I(weatherVar159^4),0.442775355360857,FALSE,0.00411448897383318,0.997367842516654
I(weatherVar160^4),0.777203480522243,FALSE,0.0050546275834456,0.997367578527978
I(weatherVar161^4),0.925017523806176,FALSE,0.00411448897383318,0.997367842417977
I(weatherVar162^4),0.881942331667068,FALSE,0.00809625249689754,0.997370657132732
I(weatherVar163^4),0.000848634980013722,TRUE,0.00411448897383318,0.997367842398242
I(weatherVar164^4),0.0258644446020857,TRUE,0.00411448897383318,0.997367842240359
I(weatherVar165^4),0.789214216858277,FALSE,0.00411448897383318,0.997367842062741
I(weatherVar166^4),0.00723560968953394,TRUE,0.00411448897383318,0.997367842339036
I(weatherVar167^4),0.734088467489249,FALSE,0.00411448897383318,0.997367842339036
I(weatherVar168^4),0.891572655974969,FALSE,0.00411448897383318,0.997367842417977
I(weatherVar169^4),0.453216149271539,FALSE,0.00411448897383318,0.997367842595596
I(weatherVar170^4),0.763796168004719,FALSE,0.00411448897383318,0.997367842378507
I(weatherVar171^4),0.00754091164799254,TRUE,0.00411448897383318,0.997367842615331
I(weatherVar172^4),0.720476433562934,FALSE,0.00411448897383318,0.997367842299565
I(weatherVar173^4),0.710096070068372,FALSE,0.00411448897383318,0.997367842082476
I(weatherVar174^4),0.944827962802614,FALSE,0.00411448897383318,0.997367842437713
I(weatherVar175^4),4.15130397356219e-07,TRUE,0.00411448897383318,0.997367842398242
I(weatherVar176^4),0.253396373743917,FALSE,0.00411448897383318,0.997367842043006
I(weatherVar177^4),0.61309037378608,FALSE,0.00411448897383318,0.997367842358771
I(weatherVar178^4),0.958417532878436,FALSE,0.00411448897383318,0.997367842398242
I(weatherVar179^4),0.749132656089937,FALSE,0.00411448897383318,0.997367841924593
I(weatherVar180^4),0.89151224419486,FALSE,0.00411448897383318,0.997367841904858
I(weatherVar181^4),0.576845265091192,FALSE,0.026764087147531,0.997342951901538
I(weatherVar182^4),0.00180766067589148,TRUE,0.026764087147531,0.997342952438821
I(weatherVar183^4),0.0354332287082278,TRUE,0.026764087147531,0.997342952728127
I(weatherVar184^4),0.520194781692431,FALSE,0.026764087147531,0.997342952707462
I(weatherVar185^4),0.756811099122642,FALSE,0.026764087147531,0.997342952066856
I(weatherVar186^4),0.35506344994471,FALSE,0.026764087147531,0.99734295212885
I(weatherVar187^4),0.891233613604222,FALSE,0.026764087147531,0.997342952542144
I(weatherVar188^4),0.000463831063093182,TRUE,0.026764087147531,0.997342951963532
I(weatherVar189^4),0.50979430066254,FALSE,0.026764087147531,0.997342951798214
I(weatherVar190^4),3.17271889018586e-07,TRUE,0.026764087147531,0.997342952955439
I(weatherVar191^4),3.33881912942562e-06,TRUE,0.026764087147531,0.997342952046191
I(weatherVar192^4),3.14219886006617e-05,TRUE,0.026764087147531,0.997342952397491
I(weatherVar193^4),8.77021768350372e-08,TRUE,0.026764087147531,0.997342951674226
I(weatherVar194^4),1.12741479865281e-07,TRUE,0.026764087147531,0.997342952273503
I(weatherVar195^4),0.000227547187832358,TRUE,0.026764087147531,0.997342952025526
I(weatherVar196^4),1.55871301059951e-06,TRUE,0.026764087147531,0.997342952831451
I(weatherVar197^4),0.000563477761992877,TRUE,0.026764087147531,0.997342952686798
I(weatherVar198^4),9.13253799199762e-05,TRUE,0.026764087147531,0.997342951880873
I(weatherVar199^4),0.460248650260347,FALSE,0.0428835931434032,0.997362916872392
I(weatherVar200^4),0.0186927160438174,TRUE,0.0428835931434032,0.997362917086059
I(weatherVar201^4),0.80467542472211,FALSE,0.0428835931434032,0.997362916637357
I(weatherVar202^4),0.496067917341779,FALSE,0.0428835931434032,0.997362916615991
I(weatherVar203^4),0.140396667721995,FALSE,0.0428835931434032,0.99736291734246
I(weatherVar204^4),0.0343257187417503,TRUE,0.0428835931434032,0.997362916530524
I(weatherVar205^4),0.626027289299761,FALSE,0.0428835931434032,0.997362916658724
I(weatherVar206^4),0.733100351815288,FALSE,0.0428835931434032,0.997362916744191
I(weatherVar207^4),0.854831029786802,FALSE,0.0428835931434032,0.997362916893758
I(weatherVar208^4),0.482385216518179,FALSE,0.0428835931434032,0.997362917385194
I(weatherVar209^4),0.103287858739802,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar210^4),0.79402360365535,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar211^4),0.698426756793258,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar212^4),0.55433826784952,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar213^4),0.399415900256572,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar214^4),0.878231989511084,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar215^4),0.00593154972082436,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar216^4),0.0640312780352306,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar217^4),0.483110874176199,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar218^4),0.00933214315153725,TRUE,0.0716120169623126,0.997402832580393
I(weatherVar219^4),0.0576262583369437,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar220^4),0.801177760739099,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar221^4),0.0817150215763611,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar222^4),0.168314440855136,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar223^4),0.288376156331479,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar224^4),0.767652279596778,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar225^4),0.252268810940805,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar226^4),0.393953771779133,FALSE,0.0716120169623126,0.997402832580393
I(weatherVar227^4),0.017541960906152,TRUE,0.0428150183271727,0.997393149287139
I(weatherVar228^4),0.782361014020396,FALSE,0.0428150183271727,0.997393149393957
I(weatherVar229^4),0.826549652713599,FALSE,0.0428150183271727,0.997393149158958
I(weatherVar230^4),0.653026887188807,FALSE,0.0428150183271727,0.99739314911623
I(weatherVar231^4),0.966461434254165,FALSE,0.0428150183271727,0.997393149543502
I(weatherVar232^4),0.4902383704121,FALSE,0.0428150183271727,0.997393148902595
I(weatherVar233^4),0.710823795935522,FALSE,0.0428150183271727,0.997393149265775
I(weatherVar234^4),0.232746595046949,FALSE,0.0428150183271727,0.997393148710322
I(weatherVar235^4),0.0345805279639077,TRUE,0.0428150183271727,0.99739314935123
I(weatherVar236^4),0.698163404394549,FALSE,0.0428150183271727,0.997393149628957
I(var4_4^4),NA,NA,0.0449098683584737,NA
