label,pValue,is.significant,is.na,perf.xval
var13:weatherVar102,0.0378655601178857,TRUE,0.00411448897383318,0.014458472131546
var13:weatherVar103,0.0699285209962541,FALSE,0.00411448897383318,0.014457213313372
var13:weatherVar115,NA,NA,0.00853867066612692,0.0144277075734799
var13:weatherVar118,0.149367489453027,FALSE,0.00411448897383318,0.0144597270374569
var13:weatherVar227,7.11552079906028e-08,TRUE,0.0428150183271727,0.014330726450241
var13:weatherVar235,0.001416712499944,TRUE,0.0428150183271727,0.0143247102347003
var15:var16,0.343830507912652,FALSE,0.863644508152661,0.00964470809751929
var15:geodemVar8,0.000983921620020922,TRUE,0.22159177633107,0.0158814168472702
var15:geodemVar11,0.00145174429347228,TRUE,0.22159177633107,0.0158807484385932
var15:geodemVar13,0.000968318372699617,TRUE,0.22159177633107,0.0158801052091318
var15:geodemVar17,0.00111432008758983,TRUE,0.22159177633107,0.0158805895681551
var15:geodemVar20,0.000625835993814938,TRUE,0.22159177633107,0.0158808894622816
var15:geodemVar24,0.000221016625438164,TRUE,0.22159177633107,0.0158800301537439
var15:geodemVar26,0.00161764871261028,TRUE,0.22159177633107,0.0158801797423038
var15:geodemVar37,4.55283390632388e-06,TRUE,0.22159177633107,0.0158792702941402
var15:weatherVar47,0.0154441569877717,TRUE,0.221299780339379,0.0159084780264002
var15:weatherVar102,0.000272298711918584,TRUE,0.221299780339379,0.0159095867419975
var15:weatherVar103,0.000487642389331189,TRUE,0.221299780339379,0.0159089210875424
var15:weatherVar115,NA,NA,0.225429753949135,0.0158736014087116
var15:weatherVar118,6.26395246783318e-09,TRUE,0.221299780339379,0.0159104932677238
var15:weatherVar227,2.57925587554553e-07,TRUE,0.2560495154415,0.0158167419953832
var15:weatherVar235,9.08556030809748e-06,TRUE,0.2560495154415,0.0158173884780155
var16:geodemVar8,0.15923563931924,FALSE,0.80203777808747,0.00834979691981816
var16:geodemVar11,0.201710087639444,FALSE,0.80203777808747,0.00833591259774374
var16:geodemVar13,0.261875728769701,FALSE,0.80203777808747,0.00832879668861508
var16:geodemVar17,0.200292053537811,FALSE,0.80203777808747,0.00833199514548531
var16:geodemVar20,0.250338417882492,FALSE,0.80203777808747,0.00833589720544759
var16:geodemVar24,1.28046280208924e-05,TRUE,0.80203777808747,0.00832988568151239
var16:geodemVar26,0.212125900599854,FALSE,0.80203777808747,0.00833304718639184
var16:geodemVar37,4.7502006067736e-05,TRUE,0.80203777808747,0.00835553326031801
var16:weatherVar47,1.75619705460305e-05,TRUE,0.802017869269855,0.00833142424022118
var16:weatherVar102,0.460833460095676,FALSE,0.802017869269855,0.00834161086989418
var16:weatherVar103,0.447628092845828,FALSE,0.802017869269855,0.00834240389940004
var16:weatherVar115,NA,NA,0.802327561988316,0.00834114452402536
var16:weatherVar118,0.332038264045286,FALSE,0.802017869269855,0.00834121708193166
var16:weatherVar227,0.0110558960953733,TRUE,0.807196373940685,0.0079740770917733
var16:weatherVar235,0.145572998885379,FALSE,0.807196373940685,0.00796849743341593
geodemVar8:geodemVar11,0.0365758344936027,TRUE,0.00441533332890915,0.0144354078883675
geodemVar8:geodemVar13,0.0352159347103485,TRUE,0.00441533332890915,0.0144350253646083
geodemVar8:geodemVar17,0.0339930119954159,TRUE,0.00441533332890915,0.0144345294040627
geodemVar8:geodemVar20,0.0311571900626411,TRUE,0.00441533332890915,0.014434961954313
geodemVar8:geodemVar24,0.0678120612740682,FALSE,0.00441533332890915,0.0144348361339557
geodemVar8:geodemVar26,0.0369018110703518,TRUE,0.00441533332890915,0.0144349225882991
geodemVar8:geodemVar37,0.027300273146684,TRUE,0.00441533332890915,0.0144345607845742
geodemVar8:weatherVar47,0.127596030352992,FALSE,0.00441533332890915,0.0144351057069701
geodemVar8:weatherVar102,0.874541989941885,FALSE,0.00441533332890915,0.0144349582691671
geodemVar8:weatherVar103,0.966229042001518,FALSE,0.00441533332890915,0.0144353028474738
geodemVar8:weatherVar115,NA,NA,0.00883951502120289,0.0144052518241902
geodemVar8:weatherVar118,6.80250522577808e-09,TRUE,0.00441533332890915,0.0144354335024145
geodemVar8:weatherVar227,0.00840388522860147,TRUE,0.0428150183271727,0.0143155421897765
geodemVar8:weatherVar235,0.00537065702107187,TRUE,0.0428150183271727,0.0143158443928117
geodemVar11:geodemVar13,0.0378353667834863,TRUE,0.00441533332890915,0.0144347939462329
geodemVar11:geodemVar17,0.0366014229429923,TRUE,0.00441533332890915,0.0144347544353357
geodemVar11:geodemVar20,0.0352819941834608,TRUE,0.00441533332890915,0.0144352356588587
geodemVar11:geodemVar24,0.0829418055369118,FALSE,0.00441533332890915,0.0144345259976914
geodemVar11:geodemVar26,0.0395570640007537,TRUE,0.00441533332890915,0.0144342142159064
geodemVar11:geodemVar37,0.034949958620466,TRUE,0.00441533332890915,0.0144347749123747
geodemVar11:weatherVar47,0.144206345377326,FALSE,0.00441533332890915,0.0144354311297166
geodemVar11:weatherVar102,0.877572437679911,FALSE,0.00441533332890915,0.014434671131209
geodemVar11:weatherVar103,0.964224716980226,FALSE,0.00441533332890915,0.0144348588305169
geodemVar11:weatherVar115,NA,NA,0.00883951502120289,0.0144051876274597
geodemVar11:weatherVar118,4.6540300502329e-09,TRUE,0.00441533332890915,0.0144350120194394
geodemVar11:weatherVar227,0.0103387443827083,TRUE,0.0428150183271727,0.0143157520982544
geodemVar11:weatherVar235,0.00525025484134245,TRUE,0.0428150183271727,0.0143159768365196
geodemVar13:geodemVar17,0.0349967629140244,TRUE,0.00441533332890915,0.0144348501093617
geodemVar13:geodemVar20,0.0323720865957196,TRUE,0.00441533332890915,0.0144345695409587
geodemVar13:geodemVar24,0.0480858411810789,TRUE,0.00441533332890915,0.0144344277182391
geodemVar13:geodemVar26,0.0378776676852643,TRUE,0.00441533332890915,0.0144355004040323
geodemVar13:geodemVar37,0.021450472224628,TRUE,0.00441533332890915,0.0144342804646691
geodemVar13:weatherVar47,0.115612258104705,FALSE,0.00441533332890915,0.01443470023052
geodemVar13:weatherVar102,0.760912617945161,FALSE,0.00441533332890915,0.014435473332047
geodemVar13:weatherVar103,0.653835872451324,FALSE,0.00441533332890915,0.0144349114721791
geodemVar13:weatherVar115,NA,NA,0.00883951502120289,0.0144051821311379
geodemVar13:weatherVar118,3.51328566239317e-09,TRUE,0.00441533332890915,0.0144355336044178
geodemVar13:weatherVar227,0.00900712010920701,TRUE,0.0428150183271727,0.0143159144492744
